Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:18:00;DROP;TCP;10.25.34.122;23.47.212.61;50108;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:00;DROP;TCP;10.25.34.122;23.47.212.61;50109;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:00;DROP;TCP;10.25.34.122;23.47.212.61;50110;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:00;DROP;TCP;10.25.34.122;23.47.212.61;50111;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:00;DROP;TCP;10.25.34.122;23.47.212.61;50112;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:00;DROP;TCP;10.25.34.122;23.47.212.61;50113;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:00;DROP;TCP;10.25.34.122;23.47.212.61;50114;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:04;DROP;TCP;10.25.34.122;20.54.88.152;50115;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:04;DROP;TCP;10.25.34.122;20.54.88.152;50116;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:04;DROP;TCP;10.25.34.122;20.54.88.152;50117;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.122;20.54.88.152;50118;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.122;20.54.88.152;50119;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.122;20.54.88.152;50120;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.122;20.54.88.152;50121;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.122;13.107.42.16;50122;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.122;13.107.42.16;50123;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.122;13.107.42.16;50124;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;ALLOW;UDP;10.25.34.122;193.170.234.183;60918;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.122;20.42.65.92;50125;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.122;20.42.65.92;50126;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.122;20.42.65.92;50127;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.122;20.42.65.92;50128;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.122;20.42.65.92;50129;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.122;20.42.65.92;50130;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.122;20.42.65.92;50131;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.122;20.42.65.92;50132;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.122;20.42.65.92;50133;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.122;20.42.65.92;50134;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:24;ALLOW;UDP;10.25.34.122;193.170.234.183;60923;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:24;ALLOW;UDP;10.25.34.122;193.170.234.138;60924;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:24;ALLOW;TCP;10.25.34.122;193.170.234.138;50135;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:24;DROP;TCP;10.25.34.122;193.170.234.138;50136;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.122;13.107.42.16;50137;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.122;13.107.42.16;50138;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.122;13.107.42.16;50139;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.122;13.107.42.16;50140;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:28;ALLOW;UDP;10.25.34.122;193.170.234.183;54287;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:28;DROP;TCP;10.25.34.122;20.42.65.92;50141;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;DROP;TCP;10.25.34.122;20.42.65.92;50142;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;DROP;TCP;10.25.34.122;20.42.65.92;50143;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;DROP;TCP;10.25.34.122;20.42.65.92;50144;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;DROP;TCP;10.25.34.122;20.42.65.92;50145;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;DROP;TCP;10.25.34.122;20.42.65.92;50146;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;DROP;TCP;10.25.34.122;20.42.65.92;50147;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;DROP;TCP;10.25.34.122;20.42.65.92;50148;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;DROP;TCP;10.25.34.122;20.42.65.92;50149;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;DROP;TCP;10.25.34.122;20.42.65.92;50150;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:29;DROP;TCP;10.25.34.122;20.42.65.92;50151;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:30;ALLOW;UDP;10.25.34.122;193.170.234.182;58001;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:30;ALLOW;UDP;10.25.34.122;193.170.234.122;55391;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:30;ALLOW;UDP;10.25.34.122;193.170.234.122;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:30;ALLOW;UDP;10.25.34.122;193.170.234.182;55397;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:30;ALLOW;UDP;10.25.34.122;193.170.234.122;58072;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:43;ALLOW;UDP;10.25.34.122;193.170.234.183;54300;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:43;ALLOW;UDP;10.25.34.122;193.170.234.183;60567;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:43;DROP;TCP;10.25.34.122;13.107.42.16;50152;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:43;DROP;TCP;10.25.34.122;13.107.5.88;50153;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;ALLOW;UDP;10.25.34.122;193.170.234.183;49506;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.122;52.109.8.25;50154;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.122;52.109.8.25;50155;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.122;52.109.8.25;50156;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.122;52.109.8.21;50157;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.122;52.109.8.25;50158;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:58;DROP;TCP;10.25.34.122;52.109.8.25;50159;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:19:19;ALLOW;UDP;10.25.34.152;224.0.0.251;5353;5353;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:19:19;ALLOW;UDP;10.25.34.152;224.0.0.252;57348;5355;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:19:20;ALLOW;UDP;10.25.34.152;239.255.255.250;61347;1900;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:19:25;ALLOW;UDP;10.25.34.122;193.170.234.182;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:19:30;ALLOW;UDP;10.25.34.152;10.25.34.255;137;137;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:19:57;DROP;TCP;10.23.32.100;10.25.34.122;51936;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:19:58;DROP;TCP;10.23.32.100;10.25.34.122;51936;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:20:00;DROP;TCP;10.23.32.100;10.25.34.122;51936;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:20:00;ALLOW;UDP;10.25.34.152;239.255.255.250;51841;3702;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:20:04;DROP;TCP;10.23.32.100;10.25.34.122;51936;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:20:12;DROP;TCP;10.23.32.100;10.25.34.122;51936;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:20:33;ALLOW;UDP;10.25.34.122;193.170.234.183;60677;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:33;DROP;TCP;10.25.34.122;52.184.220.11;50160;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:33;DROP;TCP;10.25.34.122;52.184.220.11;50161;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:33;DROP;TCP;10.25.34.122;52.184.220.11;50162;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:39;DROP;TCP;10.25.34.115;10.25.34.122;63743;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:20:40;DROP;TCP;10.25.34.115;10.25.34.122;63743;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:20:42;DROP;TCP;10.25.34.115;10.25.34.122;63743;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;52.184.220.11;50163;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;52.184.220.11;50164;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;52.184.220.11;50165;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;52.184.220.11;50166;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;ALLOW;UDP;10.25.34.122;193.170.234.183;57605;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.107.42.16;50167;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.107.42.16;50168;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.107.42.16;50169;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;ALLOW;UDP;10.25.34.122;193.170.234.183;58195;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.89.179.12;50170;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.89.179.12;50171;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.89.179.12;50172;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.89.179.12;50173;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.89.179.12;50174;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.89.179.12;50175;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.89.179.12;50176;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.89.179.12;50177;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.89.179.12;50178;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.89.179.12;50179;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.89.179.12;50180;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:43;DROP;TCP;10.25.34.122;13.89.179.12;50181;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:46;DROP;TCP;10.25.34.115;10.25.34.122;63743;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:20:54;DROP;TCP;10.25.34.115;10.25.34.122;63743;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.107.42.16;50182;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;ALLOW;UDP;10.25.34.122;193.170.234.183;54292;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.107.42.16;50183;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.107.42.16;50184;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.107.42.16;50185;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;ALLOW;UDP;10.25.34.122;193.170.234.183;62746;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50186;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50187;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50188;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50189;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50190;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50191;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50192;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50193;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50194;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50195;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50196;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50197;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:20:55;DROP;TCP;10.25.34.122;13.89.179.12;50198;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:25;ALLOW;UDP;10.25.34.122;193.170.234.183;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:21:33;ALLOW;UDP;10.25.34.122;193.170.234.183;52649;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:21:34;DROP;TCP;10.25.34.122;13.89.179.12;50199;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:34;DROP;TCP;10.25.34.122;13.89.179.12;50200;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:34;DROP;TCP;10.25.34.122;13.89.179.12;50201;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:34;DROP;TCP;10.25.34.122;13.89.179.12;50202;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:34;DROP;TCP;10.25.34.122;13.89.179.12;50203;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:34;DROP;TCP;10.25.34.122;13.89.179.12;50204;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:34;DROP;TCP;10.25.34.122;13.89.179.12;50205;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:34;DROP;TCP;10.25.34.122;13.89.179.12;50206;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:34;DROP;TCP;10.25.34.122;13.89.179.12;50207;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:34;DROP;TCP;10.25.34.122;13.89.179.12;50208;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:34;DROP;TCP;10.25.34.122;13.89.179.12;50209;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:34;DROP;TCP;10.25.34.122;13.89.179.12;50210;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:21:41;ALLOW;UDP;10.25.34.122;20.199.120.85;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:21:49;DROP;TCP;10.9.90.169;10.25.34.122;65501;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:21:50;DROP;TCP;10.9.90.169;10.25.34.122;65501;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:21:52;DROP;TCP;10.9.90.169;10.25.34.122;65501;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:21:56;DROP;TCP;10.9.90.169;10.25.34.122;65501;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:22:04;DROP;TCP;10.9.90.169;10.25.34.122;65501;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:22:28;DROP;TCP;10.9.90.113;10.25.34.122;57881;7680;52;-;1561191074;0;64240;-;-;-;RECEIVE
13.01.2022 08:22:29;DROP;TCP;10.9.90.113;10.25.34.122;57881;7680;52;-;1561191074;0;64240;-;-;-;RECEIVE
13.01.2022 08:22:31;DROP;TCP;10.9.90.113;10.25.34.122;57881;7680;52;-;1561191074;0;64240;-;-;-;RECEIVE
13.01.2022 08:22:35;DROP;TCP;10.9.90.113;10.25.34.122;57881;7680;52;-;1561191074;0;64240;-;-;-;RECEIVE
13.01.2022 08:22:43;ALLOW;TCP;127.0.0.1;127.0.0.1;50212;50211;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:22:43;ALLOW;TCP;127.0.0.1;127.0.0.1;50212;50211;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:22:43;ALLOW;TCP;127.0.0.1;127.0.0.1;50214;50213;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:22:43;ALLOW;TCP;127.0.0.1;127.0.0.1;50214;50213;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:22:43;ALLOW;TCP;127.0.0.1;127.0.0.1;50216;50215;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:22:43;ALLOW;TCP;127.0.0.1;127.0.0.1;50216;50215;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:22:43;DROP;TCP;10.9.90.113;10.25.34.122;57881;7680;52;-;1561191074;0;64240;-;-;-;RECEIVE
13.01.2022 08:22:50;ALLOW;UDP;10.25.34.122;193.170.234.182;52650;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:22:50;ALLOW;UDP;10.25.34.122;193.170.234.182;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:22:50;ALLOW;UDP;10.25.34.122;193.170.234.183;62187;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:22:50;ALLOW;TCP;10.25.34.122;193.170.234.15;50217;8822;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:22:50;ALLOW;UDP;10.25.34.122;193.170.234.15;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:22:51;ALLOW;UDP;10.25.34.122;193.170.234.183;65188;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:22:51;DROP;TCP;10.25.34.122;18.200.1.21;50218;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:22:51;ALLOW;UDP;10.25.34.122;193.170.234.183;50951;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:22:51;DROP;TCP;10.25.34.122;13.32.12.8;50219;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:22:51;DROP;TCP;10.25.34.122;13.32.12.8;50220;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:22:56;DROP;TCP;10.25.34.122;18.200.1.21;50221;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:22:56;ALLOW;UDP;10.25.34.122;193.170.234.183;53932;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:22:56;ALLOW;UDP;10.25.34.122;193.170.234.182;53932;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:22:56;DROP;TCP;10.25.34.122;13.32.12.20;50222;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:00;DROP;TCP;10.25.34.122;52.109.8.25;50223;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:00;DROP;TCP;10.25.34.122;52.109.8.25;50224;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:25;ALLOW;UDP;10.25.34.122;193.170.234.183;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:26;ALLOW;UDP;10.25.34.122;193.170.234.183;64695;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:26;DROP;TCP;10.25.34.122;96.16.143.41;50225;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:26;DROP;TCP;10.25.34.122;96.16.143.41;50226;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:26;DROP;TCP;10.25.34.122;96.16.143.41;50227;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:26;DROP;TCP;10.25.34.122;96.16.143.41;50228;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:26;DROP;TCP;10.25.34.122;96.16.143.41;50229;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:26;DROP;TCP;10.25.34.122;96.16.143.41;50230;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:39;ALLOW;UDP;10.25.34.122;193.170.234.183;65344;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:39;DROP;TCP;10.25.34.122;13.32.12.55;50231;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50233;50232;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50233;50232;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50235;50234;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50235;50234;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50237;50236;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50237;50236;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50239;50238;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50239;50238;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50241;50240;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50241;50240;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50243;50242;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50243;50242;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50245;50244;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50245;50244;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50247;50246;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:39;ALLOW;TCP;127.0.0.1;127.0.0.1;50247;50246;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:23:42;ALLOW;UDP;10.25.34.122;193.170.234.183;64752;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;20.42.73.29;50248;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;ALLOW;UDP;10.25.34.122;193.170.234.183;63144;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:42;ALLOW;UDP;10.25.34.122;193.170.234.182;63144;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;65.9.20.54;50249;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;20.42.73.29;50250;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;20.42.73.29;50251;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;20.42.73.29;50252;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;20.42.73.29;50253;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;20.42.73.29;50254;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;20.42.73.29;50255;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;20.42.73.29;50256;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;13.32.12.8;50257;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;13.32.12.8;50258;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;20.42.73.29;50259;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;20.42.73.29;50260;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;20.42.73.29;50261;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;20.42.73.29;50262;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;13.32.12.8;50263;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:42;DROP;TCP;10.25.34.122;13.32.12.8;50264;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:43;DROP;TCP;10.25.34.122;13.32.12.8;50265;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:23:43;DROP;TCP;10.25.34.122;13.32.12.8;50266;443;0;-;0;0;0;-;-;-;SEND
