Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:15:30;ALLOW;UDP;10.25.34.151;193.170.234.182;57442;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:30;DROP;TCP;10.25.34.151;13.107.42.16;49857;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:30;DROP;TCP;10.25.34.151;13.107.42.16;49858;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:30;ALLOW;UDP;10.25.34.151;193.170.234.182;64496;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:30;DROP;TCP;10.25.34.151;13.107.42.16;49859;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;ALLOW;UDP;10.25.34.151;193.170.234.182;61362;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.151;104.208.16.94;49860;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.151;104.208.16.94;49861;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.151;104.208.16.94;49862;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.151;104.208.16.94;49863;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.151;104.208.16.94;49864;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.151;104.208.16.94;49865;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.151;104.208.16.94;49866;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;ALLOW;TCP;127.0.0.1;127.0.0.1;49867;55460;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;ALLOW;TCP;127.0.0.1;127.0.0.1;49867;55460;0;-;0;0;0;-;-;-;RECEIVE
13.01.2022 08:15:31;DROP;TCP;10.25.34.151;104.208.16.94;49868;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.151;104.208.16.94;49869;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:32;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:36;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:40;ALLOW;TCP;10.25.34.151;193.170.234.138;49870;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:40;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:40;ALLOW;UDP;10.25.34.151;193.170.234.182;59464;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:40;DROP;TCP;10.25.34.151;52.109.8.25;49871;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:40;DROP;TCP;10.25.34.151;52.109.8.21;49872;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:41;ALLOW;TCP;10.25.34.151;193.170.234.138;49873;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:41;ALLOW;TCP;10.25.34.151;193.170.234.138;49874;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:44;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:48;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:52;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:56;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:00;ALLOW;UDP;10.25.34.151;193.170.234.182;50782;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:00;ALLOW;UDP;10.25.34.151;193.170.234.138;50783;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:00;ALLOW;TCP;10.25.34.151;193.170.234.138;49875;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:00;DROP;TCP;10.25.34.151;193.170.234.138;49876;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:00;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:01;ALLOW;UDP;10.25.34.151;193.170.234.182;53396;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:04;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:08;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:10;ALLOW;UDP;10.25.34.115;224.0.0.251;5353;5353;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:16:12;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:16;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:20;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:24;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:27;ALLOW;UDP;10.25.34.132;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:16:28;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:32;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:36;ALLOW;TCP;10.25.34.151;20.190.159.135;49877;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:36;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:36;ALLOW;UDP;10.25.34.151;193.170.234.182;59940;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:36;DROP;TCP;10.25.34.151;51.104.136.2;49878;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:36;DROP;TCP;10.25.34.151;51.104.136.2;49879;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:40;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:44;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:48;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:48;ALLOW;UDP;10.25.34.151;51.104.164.114;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:52;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:56;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:00;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:04;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:08;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:12;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:13;ALLOW;UDP;10.25.34.151;193.170.234.182;50232;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:13;DROP;TCP;10.25.34.151;104.103.88.181;49880;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:15;ALLOW;UDP;10.25.34.151;193.170.234.182;52243;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:15;DROP;TCP;10.25.34.151;20.49.150.241;49881;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:15;DROP;TCP;10.25.34.151;20.49.150.241;49882;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:16;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:20;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:24;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:28;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:32;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:36;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:37;ALLOW;UDP;10.25.34.151;193.170.234.182;56290;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:37;ALLOW;UDP;10.25.34.151;67.26.73.254;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:37;ALLOW;TCP;10.25.34.151;67.26.73.254;49883;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:39;DROP;TCP;10.25.34.151;20.49.150.241;49884;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:39;ALLOW;UDP;10.25.34.151;193.170.234.182;59006;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:39;DROP;TCP;10.25.34.151;20.49.150.241;49885;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:39;DROP;TCP;10.25.34.151;104.103.88.181;49886;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:40;DROP;UDP;10.25.34.151;239.255.255.250;56746;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:40;DROP;UDP;127.0.0.1;239.255.255.250;56747;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:40;ALLOW;TCP;10.25.34.151;20.190.159.135;49887;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:40;ALLOW;UDP;10.25.34.151;193.170.234.182;63683;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:40;ALLOW;UDP;10.25.34.151;193.170.234.182;51371;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:40;DROP;TCP;10.25.34.151;13.107.42.16;49890;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:40;DROP;TCP;10.25.34.151;13.107.42.16;49891;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:40;DROP;TCP;10.25.34.151;13.107.5.88;49889;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:40;DROP;TCP;10.25.34.151;13.107.5.88;49892;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:40;DROP;TCP;10.25.34.151;52.109.8.25;49893;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:40;DROP;TCP;10.25.34.151;52.109.8.21;49894;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:40;DROP;TCP;10.25.34.151;52.109.8.25;49895;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:40;DROP;TCP;10.25.34.151;52.109.8.25;49896;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:40;ALLOW;UDP;10.25.34.151;193.170.234.182;59324;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:40;ALLOW;UDP;10.25.34.151;40.90.65.7;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:40;ALLOW;TCP;10.25.34.151;40.90.65.7;49897;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:40;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:41;DROP;TCP;10.25.34.151;20.49.150.241;49898;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:41;DROP;TCP;10.25.34.151;20.49.150.241;49899;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:41;ALLOW;UDP;10.25.34.151;193.170.234.182;49261;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:41;ALLOW;UDP;10.25.34.151;13.69.239.74;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:41;ALLOW;TCP;10.25.34.151;13.69.239.74;49901;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:42;ALLOW;TCP;10.25.34.151;193.170.234.138;49902;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:42;ALLOW;TCP;10.25.34.151;193.170.234.138;49903;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:42;ALLOW;UDP;10.25.34.151;193.170.234.182;55579;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:42;ALLOW;UDP;10.25.34.151;184.51.8.204;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:42;ALLOW;TCP;10.25.34.151;184.51.8.204;49904;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:42;ALLOW;TCP;10.25.34.151;13.69.239.74;49905;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:43;DROP;UDP;10.25.34.151;239.255.255.250;56746;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:43;DROP;UDP;127.0.0.1;239.255.255.250;56747;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:44;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:46;DROP;UDP;10.25.34.151;239.255.255.250;56746;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:46;DROP;UDP;127.0.0.1;239.255.255.250;56747;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:47;ALLOW;UDP;10.25.34.151;193.170.234.182;58487;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:47;DROP;TCP;10.25.34.151;93.184.220.29;49906;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:47;ALLOW;UDP;10.25.34.151;193.170.234.182;62337;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:47;DROP;TCP;10.25.34.151;93.184.220.29;49907;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:47;ALLOW;UDP;10.25.34.151;193.170.234.182;59447;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:47;DROP;TCP;10.25.34.151;93.184.220.29;49908;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:47;DROP;TCP;10.25.34.151;93.184.220.29;49909;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:47;DROP;TCP;10.25.34.151;93.184.220.29;49910;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:47;DROP;TCP;10.25.34.151;93.184.220.29;49911;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:48;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:52;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:56;ALLOW;UDP;10.25.34.151;193.170.234.182;51243;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:56;ALLOW;TCP;10.25.34.151;13.69.239.74;49912;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:56;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:00;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:04;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:08;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:10;DROP;TCP;10.25.34.151;52.109.8.25;49913;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:10;ALLOW;UDP;10.25.34.151;193.170.234.182;53794;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:10;DROP;TCP;10.25.34.151;52.109.8.25;49914;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:10;DROP;TCP;10.25.34.151;52.109.76.40;49915;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:10;DROP;TCP;10.25.34.151;52.109.8.25;49916;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:10;DROP;TCP;10.25.34.151;52.109.8.25;49917;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:10;DROP;TCP;10.25.34.151;52.109.8.25;49918;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:10;DROP;TCP;10.25.34.151;52.109.8.21;49919;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:10;DROP;TCP;10.25.34.151;52.109.8.25;49920;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:10;DROP;TCP;10.25.34.151;52.109.8.25;49921;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:11;ALLOW;UDP;10.25.34.151;193.170.234.182;51358;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:11;ALLOW;UDP;10.25.34.151;193.170.234.182;59135;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:11;DROP;TCP;10.25.34.151;52.109.8.21;49922;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:11;DROP;TCP;10.25.34.151;13.107.42.16;49923;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:11;DROP;TCP;10.25.34.151;13.107.5.88;49924;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:11;DROP;TCP;10.25.34.151;52.109.76.40;49925;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:11;DROP;TCP;10.25.34.151;52.109.76.40;49926;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:11;DROP;TCP;10.25.34.151;40.125.120.53;49927;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:11;DROP;TCP;10.25.34.151;40.125.120.53;49928;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:11;DROP;TCP;10.25.34.151;40.125.120.53;49929;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;52.109.76.40;49930;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;52.109.76.40;49931;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;ALLOW;UDP;10.25.34.151;193.170.234.182;49177;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49932;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49933;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49934;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49935;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49936;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49937;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;ALLOW;ICMP;10.25.34.151;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49938;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49939;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49940;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49941;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49942;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49943;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49944;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49945;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49946;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49947;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49948;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:12;DROP;TCP;10.25.34.151;23.47.212.61;49949;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49950;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;ALLOW;UDP;10.25.34.151;193.170.234.182;53725;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49951;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49952;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49953;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49954;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49955;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49956;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49957;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49958;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49959;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49960;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49961;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49962;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49963;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49964;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;204.79.197.223;49965;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;ALLOW;UDP;10.25.34.151;193.170.234.182;50496;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49966;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49967;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49968;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49969;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49970;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49971;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49972;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49973;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49974;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49975;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49976;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49977;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:13;DROP;TCP;10.25.34.151;23.47.212.61;49978;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49979;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49980;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49981;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49982;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49983;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49984;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49985;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49986;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49987;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49988;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49989;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49990;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49991;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49992;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49993;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49994;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49995;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:14;DROP;TCP;10.25.34.151;23.47.212.61;49996;80;0;-;0;0;0;-;-;-;SEND
