Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:13:41;DROP;TCP;10.25.34.132;52.168.117.173;49862;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:41;DROP;TCP;10.25.34.132;52.168.117.173;49863;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:41;DROP;TCP;10.25.34.132;52.168.117.173;49864;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:41;DROP;TCP;10.25.34.132;52.168.117.173;49865;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:41;DROP;TCP;10.25.34.132;52.168.117.173;49866;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:43;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:13:47;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:13:48;ALLOW;UDP;10.25.34.132;193.170.234.182;57262;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:48;ALLOW;UDP;10.25.34.132;193.170.234.138;57263;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:48;ALLOW;TCP;10.25.34.132;193.170.234.138;49867;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:48;DROP;TCP;10.25.34.132;193.170.234.138;49868;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:48;ALLOW;UDP;10.25.34.132;193.170.234.182;64896;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:51;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;13.107.42.16;49869;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;13.107.42.16;49870;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;13.107.42.16;49871;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;13.107.42.16;49872;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;ALLOW;UDP;10.25.34.132;193.170.234.182;58504;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;52.168.117.173;49873;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;52.168.117.173;49874;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;52.168.117.173;49875;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;52.168.117.173;49876;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;52.168.117.173;49877;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;52.168.117.173;49878;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;52.168.117.173;49879;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;52.168.117.173;49880;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:52;DROP;TCP;10.25.34.132;52.168.117.173;49881;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:13:55;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:13:59;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:02;ALLOW;TCP;10.25.34.132;20.199.120.151;49882;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:03;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:07;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:11;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:15;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:19;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:23;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:23;ALLOW;TCP;10.25.34.132;20.190.160.133;49883;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:23;ALLOW;UDP;10.25.34.132;193.170.234.182;52163;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:23;DROP;TCP;10.25.34.132;51.104.136.2;49884;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:23;DROP;TCP;10.25.34.132;51.104.136.2;49885;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:27;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:29;DROP;UDP;10.25.34.132;239.255.255.250;61624;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:29;DROP;UDP;127.0.0.1;239.255.255.250;61625;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:31;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:32;ALLOW;TCP;10.25.34.132;193.170.234.138;49888;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:32;ALLOW;TCP;10.25.34.132;193.170.234.138;49889;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:32;DROP;UDP;10.25.34.132;239.255.255.250;61624;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:32;DROP;UDP;127.0.0.1;239.255.255.250;61625;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:34;ALLOW;UDP;10.25.34.132;51.104.167.186;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:35;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:35;DROP;UDP;10.25.34.132;239.255.255.250;61624;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:35;DROP;UDP;127.0.0.1;239.255.255.250;61625;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:39;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:43;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:47;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:51;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:55;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:59;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:03;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:07;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:07;ALLOW;UDP;10.25.34.132;193.170.234.182;62017;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:07;DROP;TCP;10.25.34.132;104.103.88.181;49890;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;DROP;TCP;10.25.34.132;51.104.136.2;49891;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:07;DROP;TCP;10.25.34.132;51.104.136.2;49892;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:11;ALLOW;UDP;10.25.34.162;239.255.255.250;50566;1900;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:15:15;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:19;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:19;ALLOW;UDP;10.25.34.132;193.170.234.182;53643;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:19;ALLOW;UDP;10.25.34.132;20.49.150.241;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:19;ALLOW;TCP;10.25.34.132;20.49.150.241;49893;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:20;ALLOW;UDP;10.25.34.132;193.170.234.182;57162;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:20;DROP;TCP;10.25.34.132;51.11.168.232;49894;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:20;ALLOW;UDP;10.25.34.132;193.170.234.182;57709;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:20;ALLOW;UDP;10.25.34.132;20.189.173.15;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:21;ALLOW;TCP;10.25.34.132;20.189.173.15;49895;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:23;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:23;ALLOW;UDP;10.25.34.132;193.170.234.182;58858;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:23;ALLOW;UDP;10.25.34.132;8.248.135.254;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:23;ALLOW;TCP;10.25.34.132;8.248.135.254;49896;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:27;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:31;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:31;ALLOW;TCP;10.25.34.132;20.199.120.151;49897;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:35;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:39;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:43;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:47;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:51;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:55;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:59;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:03;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:07;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:11;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:15;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:19;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:19;ALLOW;TCP;10.25.34.132;8.248.135.254;49898;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:23;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:27;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:27;ALLOW;UDP;10.25.34.132;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:16:28;DROP;TCP;10.20.20.146;10.25.34.132;58569;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;193.170.234.182;53819;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;193.170.234.182;52084;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:29;DROP;TCP;10.25.34.132;104.103.88.181;49900;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;DROP;TCP;10.25.34.132;51.104.136.2;49899;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;DROP;TCP;10.25.34.132;51.104.136.2;49901;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;20.190.160.133;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;TCP;10.25.34.132;20.190.160.133;49902;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;193.170.234.182;54392;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;184.51.8.204;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;TCP;10.25.34.132;184.51.8.204;49903;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;193.170.234.182;57961;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;104.212.67.88;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;TCP;10.25.34.132;104.212.67.88;49904;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;193.170.234.182;50129;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;193.170.234.182;64626;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:29;DROP;TCP;10.25.34.132;13.107.42.16;49905;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;DROP;TCP;10.25.34.132;13.107.5.88;49906;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;DROP;TCP;10.25.34.132;13.107.5.88;49907;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;DROP;TCP;10.25.34.132;13.107.42.16;49908;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;193.170.234.182;49907;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:29;DROP;TCP;10.25.34.132;52.109.8.25;49909;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;193.170.234.182;59200;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:29;DROP;TCP;10.25.34.132;52.109.8.21;49910;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;DROP;TCP;10.25.34.132;52.109.8.25;49911;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;DROP;TCP;10.25.34.132;52.109.8.25;49912;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;193.170.234.182;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:29;DROP;TCP;10.20.20.146;10.25.34.132;58569;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:30;ALLOW;UDP;10.25.34.132;193.170.234.182;58998;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:30;ALLOW;UDP;10.25.34.132;52.168.112.66;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:30;ALLOW;TCP;10.25.34.132;52.168.112.66;49913;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:31;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:31;DROP;TCP;10.25.34.132;51.104.136.2;49914;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:31;DROP;TCP;10.25.34.132;51.104.136.2;49915;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:31;DROP;TCP;10.20.20.146;10.25.34.132;58569;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:33;ALLOW;TCP;10.25.34.132;52.168.112.66;49916;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:35;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:35;DROP;TCP;10.20.20.146;10.25.34.132;58569;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:36;ALLOW;UDP;10.25.34.132;193.170.234.182;50378;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:36;DROP;TCP;10.25.34.132;93.184.220.29;49917;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:36;ALLOW;UDP;10.25.34.132;193.170.234.182;62762;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:36;DROP;TCP;10.25.34.132;93.184.220.29;49918;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:36;ALLOW;UDP;10.25.34.132;193.170.234.182;62955;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:36;DROP;TCP;10.25.34.132;93.184.220.29;49919;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:36;DROP;TCP;10.25.34.132;93.184.220.29;49920;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:36;DROP;TCP;10.25.34.132;93.184.220.29;49921;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:36;DROP;TCP;10.25.34.132;93.184.220.29;49922;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:39;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:43;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:43;DROP;TCP;10.20.20.146;10.25.34.132;58569;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:16:44;ALLOW;UDP;10.25.34.132;193.170.234.182;64422;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:44;DROP;TCP;10.25.34.132;40.125.120.53;49923;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:44;DROP;TCP;10.25.34.132;40.125.120.53;49924;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:44;DROP;TCP;10.25.34.132;40.125.120.53;49925;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:47;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:51;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:55;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;40.125.120.53;49926;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;40.125.120.53;49927;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;40.125.120.53;49928;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;40.125.120.53;49929;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;ALLOW;UDP;10.25.34.132;193.170.234.182;61429;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;13.107.42.16;49930;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;13.107.42.16;49931;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;13.107.42.16;49932;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;ALLOW;UDP;10.25.34.132;193.170.234.182;63474;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;52.168.117.172;49933;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;52.168.117.172;49934;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;52.168.117.172;49935;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;52.168.117.172;49936;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;52.168.117.172;49937;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;52.168.117.172;49938;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;52.168.117.172;49939;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;52.168.117.172;49940;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;52.168.117.172;49941;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:56;DROP;TCP;10.25.34.132;52.168.117.172;49942;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:59;ALLOW;ICMP;10.25.34.132;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:59;DROP;TCP;10.25.34.132;52.109.12.24;49943;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:59;ALLOW;UDP;10.25.34.132;193.170.234.182;55011;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:59;DROP;TCP;10.25.34.132;52.109.8.25;49944;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:59;DROP;TCP;10.25.34.132;52.109.76.40;49945;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:59;DROP;TCP;10.25.34.132;52.109.8.25;49946;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:59;DROP;TCP;10.25.34.132;52.109.8.25;49947;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:59;DROP;TCP;10.25.34.132;52.109.8.25;49948;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:59;DROP;TCP;10.25.34.132;52.109.8.21;49949;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:59;DROP;TCP;10.25.34.132;52.109.8.25;49950;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:59;DROP;TCP;10.25.34.132;52.109.8.25;49951;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:00;ALLOW;UDP;10.25.34.132;193.170.234.182;51651;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:00;DROP;TCP;10.25.34.132;52.109.8.21;49952;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:00;DROP;TCP;10.25.34.132;13.107.42.16;49954;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:00;DROP;TCP;10.25.34.132;13.107.5.88;49953;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:01;DROP;TCP;10.25.34.132;52.109.76.40;49955;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:01;DROP;TCP;10.25.34.132;52.109.76.40;49956;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;52.109.76.40;49957;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;52.109.76.40;49958;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;ALLOW;UDP;10.25.34.132;193.170.234.182;64699;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49959;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49960;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49961;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49962;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49963;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49964;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49965;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49966;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49967;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49968;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49969;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49970;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49971;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49972;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49973;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49974;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49975;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49976;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;23.47.212.61;49977;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;ALLOW;UDP;10.25.34.132;193.170.234.182;53848;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;204.79.197.223;49978;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;204.79.197.223;49979;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;204.79.197.223;49980;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;204.79.197.223;49981;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:02;DROP;TCP;10.25.34.132;204.79.197.223;49982;80;0;-;0;0;0;-;-;-;SEND
